1629,3701,3448,0
1629,4025,3448,0
1629,4021,7070,0
1629,4021,5739,0
1629,4021,3604,0
1629,4021,7071,0
1629,4021,7065,0
1629,3448,3517,0
1629,3448,3864,0
1629,3448,3701,0
1629,3448,4025,0
1629,3448,4278,0
1629,3448,5749,0
1629,3448,4265,0
1629,3448,6456,0
1629,3448,4026,0
1629,3448,5767,0
1629,3448,5770,0
1629,5728,3678,0
1629,5737,3517,0
1629,5737,3589,0
1629,5737,4265,0
1629,7070,4021,0
1629,3589,4278,0
1629,3589,5749,0
1629,3589,4265,0
1629,3604,4021,0
1629,5744,3678,0
1629,5749,3448,0
1629,5749,3589,0
1629,4265,3517,0
1629,4265,3448,0
1629,4265,5737,0
1629,4265,3589,0
1629,6825,3678,0
1629,3724,3864,0
1629,7071,4021,0
1629,5758,3678,0
1629,6456,3448,0
1629,4026,3448,0
1629,5767,3448,0
1629,7065,4021,0
1629,5770,3448,0
1629,3678,5728,0
1629,3678,5744,0
1629,3678,6825,0
1629,3678,5758,0
1629,3678,3665,0
1629,3678,5774,0
2009,4355,3682,0
2009,4355,3645,0
2009,4019,3682,0
2009,4019,3858,0
2009,4019,3536,0
2009,5714,3858,0
2009,5715,3682,0
2009,3852,3682,0
2009,3864,3682,0
2009,3864,3645,0
2009,3864,3858,0
2009,3774,3858,0
2009,3774,3577,0
2009,3774,3536,0
2009,5720,3645,0
2009,5720,3858,0
2009,4047,3682,0
2009,4047,3645,0
2009,4047,3858,0
2009,3673,3682,0
2009,3673,3645,0
2009,3673,3797,0
2009,3673,3878,0
2009,3673,3473,0
2009,3673,3858,0
2009,3673,3536,0
2009,4007,3682,0
2009,4007,3645,0
2009,4286,3682,0
2009,4286,3645,0
2009,4039,3682,0
2009,4039,3645,0
2009,4039,3858,0
2009,3825,3682,0
2009,3825,3488,0
2009,3825,3645,0
2009,3825,3878,0
2009,3825,3858,0
2009,3825,3626,0
2009,3463,3645,0
2009,3463,3697,0
2009,3811,3682,0
2009,3811,3645,0
2009,3811,3697,0
2009,3811,3878,0
2009,3811,3858,0
2009,4021,3858,0
2009,4021,3536,0
2009,4083,3858,0
2009,4287,3858,0
2009,4037,3682,0
2009,4037,3645,0
2009,4037,3858,0
2009,3690,3682,0
2009,3690,3488,0
2009,3690,3645,0
2009,3690,3797,0
2009,3690,3484,0
2009,3690,3697,0
2009,3690,3878,0
2009,3690,3858,0
2009,3690,3536,0
2009,3448,580,0
2009,3448,3682,0
2009,3448,4069,0
2009,3448,1382,0
2009,3448,3806,0
2009,3448,3759,0
2009,3448,1852,0
2009,3448,3488,0
2009,3448,3645,0
2009,3448,1555,0
2009,3448,3585,0
2009,3448,3712,0
2009,3448,3797,0
2009,3448,3877,0
2009,3448,3484,0
2009,3448,3697,0
2009,3448,507,0
2009,3448,3878,0
2009,3448,3858,0
2009,3448,3515,0
2009,3448,1953,0
2009,3448,1754,0
2009,3448,3626,0
2009,3448,3608,0
2009,3448,3536,0
2009,5725,3682,0
2009,6957,3535,0
2009,6957,3858,0
2009,4022,3536,0
2009,3711,3682,0
2009,3711,3645,0
2009,3711,3697,0
2009,3820,3682,0
2009,3820,3645,0
2009,3820,3797,0
2009,3820,3697,0
2009,3820,3858,0
2009,3644,3536,0
2009,3849,3682,0
2009,3849,3488,0
2009,3849,3645,0
2009,3849,3797,0
2009,3849,3858,0
2009,3849,3626,0
2009,3849,3536,0
2009,3561,3682,0
2009,3561,3645,0
2009,3561,3697,0
2009,4112,3682,0
2009,4112,3645,0
2009,3824,3536,0
2009,4015,3682,0
2009,4015,3697,0
2009,4043,3682,0
2009,4043,3645,0
2009,4043,3858,0
2009,5729,3645,0
2009,3486,3682,0
2009,3486,3645,0
2009,3486,3797,0
2009,3486,3697,0
2009,3486,3858,0
2009,3876,3682,0
2009,3876,3488,0
2009,3876,3645,0
2009,3876,3797,0
2009,3876,3697,0
2009,3876,3858,0
2009,3876,3536,0
2009,3759,3682,0
2009,3759,3448,0
2009,3759,3645,0
2009,3759,3797,0
2009,3759,3484,0
2009,3759,3697,0
2009,3759,3878,0
2009,3759,3858,0
2009,3759,3626,0
2009,3759,3793,0
2009,3759,3646,0
2009,4344,3536,0
2009,3819,3682,0
2009,3819,3536,0
2009,3872,3536,0
2009,4285,3682,0
2009,4285,3645,0
2009,4255,3682,0
2009,3488,3682,0
2009,3488,3825,0
2009,3488,3690,0
2009,3488,3448,0
2009,3488,3849,0
2009,3488,1382,0
2009,3488,3876,0
2009,3488,1852,0
2009,3488,3520,0
2009,3488,3751,0
2009,3488,3670,0
2009,3488,3645,0
2009,3488,3494,0
2009,3488,3533,0
2009,3488,3685,0
2009,3488,3550,0
2009,3488,3712,0
2009,3488,3797,0
2009,3488,3877,0
2009,3488,3484,0
2009,3488,3697,0
2009,3488,3458,0
2009,3488,3878,0
2009,3488,3473,0
2009,3488,3717,0
2009,3488,3459,0
2009,3488,3858,0
2009,3488,3861,0
2009,3488,3830,0
2009,3488,3752,0
2009,3488,3570,0
2009,3488,1760,0
2009,3488,3626,0
2009,3488,3608,0
2009,3488,3793,0
2009,3488,3469,0
2009,3488,3536,0
2009,3488,3678,0
2009,3488,3646,0
2009,3488,4356,0
2009,3488,193,0
2009,4045,3645,0
2009,4045,3858,0
2009,3950,3682,0
2009,3627,3682,0
2009,3627,3645,0
2009,3627,3697,0
2009,3627,3858,0
2009,3520,3682,0
2009,3520,3488,0
2009,3520,3645,0
2009,3520,3797,0
2009,3520,3484,0
2009,3520,4017,0
2009,3520,3697,0
2009,3520,3473,0
2009,3520,3459,0
2009,3520,3858,0
2009,3520,3454,0
2009,3520,3536,0
2009,3751,3682,0
2009,3751,3488,0
2009,3751,3645,0
2009,3751,3797,0
2009,3751,3697,0
2009,3751,3473,0
2009,3751,3858,0
2009,3751,3536,0
2009,3670,580,0
2009,3670,3682,0
2009,3670,3488,0
2009,3670,3645,0
2009,3670,3930,0
2009,3670,3797,0
2009,3670,3697,0
2009,3670,3473,0
2009,3670,1824,0
2009,3670,3858,0
2009,3670,3536,0
2009,3670,178,0
2009,3739,3682,0
2009,7064,3858,0
2009,3598,3858,0
2009,3729,3682,0
2009,3729,3645,0
2009,3729,3697,0
2009,3729,3858,0
2009,3645,4355,0
2009,3645,3864,0
2009,3645,580,0
2009,3645,5720,0
2009,3645,3682,0
2009,3645,4047,0
2009,3645,3673,0
2009,3645,4007,0
2009,3645,4286,0
2009,3645,4039,0
2009,3645,3825,0
2009,3645,4129,0
2009,3645,3463,0
2009,3645,3811,0
2009,3645,4037,0
2009,3645,3690,0
2009,3645,3448,0
2009,3645,3711,0
2009,3645,3820,0
2009,3645,3849,0
2009,3645,3561,0
2009,3645,4112,0
2009,3645,1382,0
2009,3645,3578,0
2009,3645,3806,0
2009,3645,4043,0
2009,3645,5729,0
2009,3645,3486,0
2009,3645,3876,0
2009,3645,3759,0
2009,3645,4285,0
2009,3645,1852,0
2009,3645,3488,0
2009,3645,4045,0
2009,3645,3627,0
2009,3645,3520,0
2009,3645,3751,0
2009,3645,3670,0
2009,3645,3729,0
2009,3645,3946,0
2009,3645,4276,0
2009,3645,6800,0
2009,3645,4018,0
2009,3645,3494,0
2009,3645,3533,0
2009,3645,340,0
2009,3645,4041,0
2009,3645,1926,0
2009,3645,3653,0
2009,3645,3685,0
2009,3645,2564,0
2009,3645,4008,0
2009,3645,4034,0
2009,3645,3589,0
2009,3645,4113,0
2009,3645,3714,0
2009,3645,3550,0
2009,3645,3930,0
2009,3645,3585,0
2009,3645,3947,0
2009,3645,3712,0
2009,3645,3797,0
2009,3645,3544,0
2009,3645,3877,0
2009,3645,3484,0
2009,3645,4017,0
2009,3645,3697,0
2009,3645,507,0
2009,3645,3660,0
2009,3645,1780,0
2009,3645,4128,0
2009,3645,3458,0
2009,3645,3878,0
2009,3645,3542,0
2009,3645,3747,0
2009,3645,3473,0
2009,3645,1824,0
2009,3645,4011,0
2009,3645,3576,0
2009,3645,3717,0
2009,3645,4072,0
2009,3645,3675,0
2009,3645,3459,0
2009,3645,3858,0
2009,3645,3861,0
2009,3645,1825,0
2009,3645,3515,0
2009,3645,1953,0
2009,3645,3942,0
2009,3645,2279,0
2009,3645,3863,0
2009,3645,3454,0
2009,3645,3830,0
2009,3645,3611,0
2009,3645,3722,0
2009,3645,3720,0
2009,3645,3364,0
2009,3645,3752,0
2009,3645,3462,0
2009,3645,4046,0
2009,3645,3570,0
2009,3645,5762,0
2009,3645,1760,0
2009,3645,3641,0
2009,3645,3406,0
2009,3645,3862,0
2009,3645,3626,0
2009,3645,3608,0
2009,3645,4016,0
2009,3645,3622,0
2009,3645,3793,0
2009,3645,3731,0
2009,3645,3621,0
2009,3645,3613,0
2009,3645,4359,0
2009,3645,4318,0
2009,3645,4014,0
2009,3645,3577,0
2009,3645,3469,0
2009,3645,2890,0
2009,3645,3536,0
2009,3645,3678,0
2009,3645,3661,0
2009,3645,3745,0
2009,3645,3646,0
2009,3645,3855,0
2009,3645,4023,0
2009,3645,3676,0
2009,3645,4356,0
2009,3645,100,0
2009,3645,146,0
2009,3645,193,0
2009,7669,3682,0
2009,5736,3536,0
2009,3946,3645,0
2009,3559,3682,0
2009,6800,3645,0
2009,4018,3682,0
2009,4018,3645,0
2009,3730,3682,0
2009,3494,580,0
2009,3494,3682,0
2009,3494,1382,0
2009,3494,3488,0
2009,3494,3645,0
2009,3494,507,0
2009,3494,3858,0
2009,3494,3536,0
2009,3875,3682,0
2009,3875,3697,0
2009,4292,3682,0
2009,4292,3858,0
2009,4292,3536,0
2009,3687,1804,0
2009,3687,3536,0
2009,3533,3682,0
2009,3533,3488,0
2009,3533,3645,0
2009,3533,3797,0
2009,3533,3697,0
2009,3533,3858,0
2009,3533,3626,0
2009,3533,193,0
2009,4089,3682,0
2009,4089,3858,0
2009,3437,3682,0
2009,4041,3682,0
2009,4041,3645,0
2009,4041,3858,0
2009,4296,5766,0
2009,4296,3536,0
2009,3467,3484,0
2009,3467,3858,0
2009,3467,3536,0
2009,3442,3858,0
2009,4063,3536,0
2009,3472,3682,0
2009,4038,3682,0
2009,3653,3682,0
2009,3653,3645,0
2009,3653,3858,0
2009,3685,3682,0
2009,3685,3488,0
2009,3685,3645,0
2009,3685,3697,0
2009,3685,3878,0
2009,3685,3858,0
2009,4008,3682,0
2009,4008,3645,0
2009,4008,3697,0
2009,4034,3682,0
2009,4034,3645,0
2009,4034,3697,0
2009,3880,3858,0
2009,3880,3536,0
2009,4273,3682,0
2009,3650,3858,0
2009,3504,3858,0
2009,3504,3536,0
2009,3728,3682,0
2009,3728,2305,0
2009,3728,3930,0
2009,3728,3992,0
2009,3728,3484,0
2009,3728,3942,0
2009,3728,2279,0
2009,3728,3577,0
2009,3728,3469,0
2009,3728,3536,0
2009,3728,156,0
2009,3566,3682,0
2009,3589,3682,0
2009,3589,3645,0
2009,3589,3878,0
2009,3714,580,0
2009,3714,3682,0
2009,3714,1382,0
2009,3714,3645,0
2009,3714,3930,0
2009,3714,3797,0
2009,3714,507,0
2009,3714,1824,0
2009,3714,3858,0
2009,3714,2985,0
2009,3550,580,0
2009,3550,3682,0
2009,3550,1382,0
2009,3550,3488,0
2009,3550,3645,0
2009,3550,3697,0
2009,3550,3473,0
2009,3550,1824,0
2009,3550,3858,0
2009,3550,3577,0
2009,3550,3536,0
2009,3457,3682,0
2009,3457,3858,0
2009,4100,3536,0
2009,3845,3682,0
2009,3845,3697,0
2009,6837,3858,0
2009,6837,5765,0
2009,3585,3682,0
2009,3585,3448,0
2009,3585,1852,0
2009,3585,3645,0
2009,3585,3797,0
2009,3585,3484,0
2009,3585,3697,0
2009,3585,1780,0
2009,3585,3878,0
2009,3585,3473,0
2009,3585,3858,0
2009,3585,3626,0
2009,3585,3793,0
2009,3585,3536,0
2009,3585,3646,0
2009,3535,6957,0
2009,3535,3858,0
2009,3659,3858,0
2009,3947,3645,0
2009,4027,3536,0
2009,3580,3682,0
2009,3712,3682,0
2009,3712,3448,0
2009,3712,3488,0
2009,3712,3645,0
2009,3712,3797,0
2009,3712,3697,0
2009,3712,3858,0
2009,3797,248,0
2009,3797,580,0
2009,3797,3682,0
2009,3797,2895,0
2009,3797,3673,0
2009,3797,1218,0
2009,3797,4069,0
2009,3797,3690,0
2009,3797,2709,0
2009,3797,3448,0
2009,3797,302,0
2009,3797,3820,0
2009,3797,3849,0
2009,3797,1382,0
2009,3797,3806,0
2009,3797,3486,0
2009,3797,3876,0
2009,3797,3759,0
2009,3797,1852,0
2009,3797,3488,0
2009,3797,3520,0
2009,3797,3751,0
2009,3797,3670,0
2009,3797,1084,0
2009,3797,3645,0
2009,3797,599,0
2009,3797,1555,0
2009,3797,3533,0
2009,3797,340,0
2009,3797,2882,0
2009,3797,2564,0
2009,3797,1767,0
2009,3797,3714,0
2009,3797,3930,0
2009,3797,3585,0
2009,3797,3712,0
2009,3797,3877,0
2009,3797,3484,0
2009,3797,507,0
2009,3797,1881,0
2009,3797,1229,0
2009,3797,1780,0
2009,3797,3878,0
2009,3797,1824,0
2009,3797,3576,0
2009,3797,3858,0
2009,3797,3861,0
2009,3797,1524,0
2009,3797,1953,0
2009,3797,1354,0
2009,3797,2279,0
2009,3797,3830,0
2009,3797,3611,0
2009,3797,1897,0
2009,3797,3720,0
2009,3797,3752,0
2009,3797,3462,0
2009,3797,3570,0
2009,3797,1754,0
2009,3797,1760,0
2009,3797,3406,0
2009,3797,3626,0
2009,3797,3608,0
2009,3797,3622,0
2009,3797,3731,0
2009,3797,3621,0
2009,3797,3613,0
2009,3797,4014,0
2009,3797,1762,0
2009,3797,3577,0
2009,3797,3469,0
2009,3797,1885,0
2009,3797,2890,0
2009,3797,3536,0
2009,3797,1764,0
2009,3797,3678,0
2009,3797,2883,0
2009,3797,2985,0
2009,3797,2899,0
2009,3797,3745,0
2009,3797,1590,0
2009,3797,3646,0
2009,3797,1551,0
2009,3797,146,0
2009,3797,178,0
2009,3797,193,0
2009,3514,3484,0
2009,3544,3682,0
2009,3544,3645,0
2009,3544,3858,0
2009,3877,3682,0
2009,3877,3448,0
2009,3877,3488,0
2009,3877,3645,0
2009,3877,3930,0
2009,3877,3797,0
2009,3877,3484,0
2009,3877,502,0
2009,3877,478,0
2009,3877,3878,0
2009,3877,3473,0
2009,3877,1824,0
2009,3877,3858,0
2009,3877,1825,0
2009,3877,3626,0
2009,3877,3577,0
2009,3877,3536,0
2009,3877,156,0
2009,3877,178,0
2009,3877,193,0
2009,3484,580,0
2009,3484,3682,0
2009,3484,1815,0
2009,3484,3690,0
2009,3484,3320,0
2009,3484,3448,0
2009,3484,1957,0
2009,3484,3370,0
2009,3484,1382,0
2009,3484,3759,0
2009,3484,1852,0
2009,3484,3488,0
2009,3484,3520,0
2009,3484,3645,0
2009,3484,1555,0
2009,3484,1804,0
2009,3484,3467,0
2009,3484,1767,0
2009,3484,1807,0
2009,3484,2359,0
2009,3484,3728,0
2009,3484,3930,0
2009,3484,3585,0
2009,3484,3797,0
2009,3484,3514,0
2009,3484,3877,0
2009,3484,507,0
2009,3484,3602,0
2009,3484,1881,0
2009,3484,3458,0
2009,3484,3878,0
2009,3484,3339,0
2009,3484,3473,0
2009,3484,1824,0
2009,3484,3576,0
2009,3484,3858,0
2009,3484,3861,0
2009,3484,2279,0
2009,3484,3453,0
2009,3484,3456,0
2009,3484,3720,0
2009,3484,3462,0
2009,3484,4075,0
2009,3484,3406,0
2009,3484,1836,0
2009,3484,3626,0
2009,3484,3731,0
2009,3484,3577,0
2009,3484,3469,0
2009,3484,3748,0
2009,3484,1885,0
2009,3484,3536,0
2009,3484,3817,0
2009,3484,2985,0
2009,3484,3361,0
2009,3484,3646,0
2009,3484,2276,0
2009,3484,49,0
2009,3484,178,0
2009,4017,3682,0
2009,4017,3520,0
2009,4017,3645,0
2009,4017,3697,0
2009,4017,3858,0
2009,3493,3682,0
2009,3697,3682,0
2009,3697,2895,0
2009,3697,3463,0
2009,3697,3811,0
2009,3697,3690,0
2009,3697,3448,0
2009,3697,3711,0
2009,3697,3820,0
2009,3697,3561,0
2009,3697,4015,0
2009,3697,3806,0
2009,3697,3486,0
2009,3697,3876,0
2009,3697,3759,0
2009,3697,3488,0
2009,3697,3627,0
2009,3697,3520,0
2009,3697,3751,0
2009,3697,3670,0
2009,3697,3729,0
2009,3697,3645,0
2009,3697,3875,0
2009,3697,3533,0
2009,3697,3685,0
2009,3697,4008,0
2009,3697,4034,0
2009,3697,3550,0
2009,3697,3845,0
2009,3697,3585,0
2009,3697,3712,0
2009,3697,4017,0
2009,3697,3458,0
2009,3697,3878,0
2009,3697,3473,0
2009,3697,4011,0
2009,3697,3576,0
2009,3697,3717,0
2009,3697,3459,0
2009,3697,3858,0
2009,3697,3861,0
2009,3697,3515,0
2009,3697,3454,0
2009,3697,3830,0
2009,3697,3611,0
2009,3697,3722,0
2009,3697,3570,0
2009,3697,3862,0
2009,3697,3626,0
2009,3697,3608,0
2009,3697,3622,0
2009,3697,3793,0
2009,3697,3613,0
2009,3697,4014,0
2009,3697,4067,0
2009,3697,3678,0
2009,3697,3745,0
2009,3697,3646,0
2009,3697,3676,0
2009,3697,73,0
2009,3697,146,0
2009,3697,193,0
2009,3602,3484,0
2009,3660,3682,0
2009,3660,3645,0
2009,3543,3858,0
2009,4044,3858,0
2009,3945,3536,0
2009,4128,3682,0
2009,4128,3645,0
2009,4128,3858,0
2009,3458,3682,0
2009,3458,3488,0
2009,3458,3645,0
2009,3458,3484,0
2009,3458,3697,0
2009,3458,3878,0
2009,3458,3473,0
2009,3458,3858,0
2009,3458,3536,0
2009,3878,3682,0
2009,3878,3673,0
2009,3878,3825,0
2009,3878,3811,0
2009,3878,3690,0
2009,3878,3448,0
2009,3878,3759,0
2009,3878,1852,0
2009,3878,3488,0
2009,3878,3645,0
2009,3878,534,0
2009,3878,3685,0
2009,3878,3589,0
2009,3878,3585,0
2009,3878,3797,0
2009,3878,3877,0
2009,3878,3484,0
2009,3878,3697,0
2009,3878,502,0
2009,3878,478,0
2009,3878,3458,0
2009,3878,3473,0
2009,3878,1824,0
2009,3878,3717,0
2009,3878,3858,0
2009,3878,3454,0
2009,3878,3611,0
2009,3878,3570,0
2009,3878,3626,0
2009,3878,3608,0
2009,3878,3621,0
2009,3878,4014,0
2009,3878,1762,0
2009,3878,3536,0
2009,3878,193,0
2009,3542,3682,0
2009,3542,3645,0
2009,3747,3682,0
2009,3747,3645,0
2009,3747,3858,0
2009,3473,3682,0
2009,3473,3673,0
2009,3473,3488,0
2009,3473,3520,0
2009,3473,3751,0
2009,3473,3670,0
2009,3473,3645,0
2009,3473,3550,0
2009,3473,3585,0
2009,3473,3877,0
2009,3473,3484,0
2009,3473,3697,0
2009,3473,3458,0
2009,3473,3878,0
2009,3473,3858,0
2009,3473,3861,0
2009,3473,3830,0
2009,3473,3570,0
2009,3473,3626,0
2009,3473,3621,0
2009,3473,3536,0
2009,4101,3536,0
2009,4011,3682,0
2009,4011,3645,0
2009,4011,3697,0
2009,3576,3682,0
2009,3576,1382,0
2009,3576,3645,0
2009,3576,1555,0
2009,3576,3797,0
2009,3576,3484,0
2009,3576,3697,0
2009,3576,507,0
2009,3576,1824,0
2009,3576,1819,0
2009,3576,3858,0
2009,3576,1897,0
2009,3576,1762,0
2009,3576,2985,0
2009,3717,3682,0
2009,3717,3488,0
2009,3717,3645,0
2009,3717,3697,0
2009,3717,3878,0
2009,3717,3858,0
2009,3671,3682,0
2009,4072,3682,0
2009,4072,3645,0
2009,4072,3858,0
2009,3732,3682,0
2009,3782,3682,0
2009,3498,3858,0
2009,3675,3645,0
2009,4216,3858,0
2009,4216,3536,0
2009,3858,4019,0
2009,3858,5714,0
2009,3858,3864,0
2009,3858,580,0
2009,3858,3774,0
2009,3858,5720,0
2009,3858,3682,0
2009,3858,4047,0
2009,3858,3673,0
2009,3858,4039,0
2009,3858,3825,0
2009,3858,3811,0
2009,3858,4021,0
2009,3858,4083,0
2009,3858,4287,0
2009,3858,4037,0
2009,3858,3690,0
2009,3858,3495,0
2009,3858,3448,0
2009,3858,6957,0
2009,3858,3820,0
2009,3858,3849,0
2009,3858,4020,0
2009,3858,1382,0
2009,3858,4043,0
2009,3858,3486,0
2009,3858,3876,0
2009,3858,3759,0
2009,3858,1852,0
2009,3858,3488,0
2009,3858,4045,0
2009,3858,3627,0
2009,3858,3520,0
2009,3858,3751,0
2009,3858,3670,0
2009,3858,7064,0
2009,3858,3598,0
2009,3858,3729,0
2009,3858,3645,0
2009,3858,3494,0
2009,3858,4292,0
2009,3858,4127,0
2009,3858,3533,0
2009,3858,4089,0
2009,3858,4009,0
2009,3858,4041,0
2009,3858,3467,0
2009,3858,3442,0
2009,3858,3653,0
2009,3858,3685,0
2009,3858,3880,0
2009,3858,3650,0
2009,3858,3504,0
2009,3858,3714,0
2009,3858,3550,0
2009,3858,3457,0
2009,3858,6837,0
2009,3858,3585,0
2009,3858,3535,0
2009,3858,3659,0
2009,3858,3712,0
2009,3858,3797,0
2009,3858,3544,0
2009,3858,3877,0
2009,3858,3484,0
2009,3858,4017,0
2009,3858,3697,0
2009,3858,507,0
2009,3858,3543,0
2009,3858,4044,0
2009,3858,4128,0
2009,3858,3458,0
2009,3858,3878,0
2009,3858,3747,0
2009,3858,3473,0
2009,3858,3576,0
2009,3858,3717,0
2009,3858,4072,0
2009,3858,3498,0
2009,3858,3459,0
2009,3858,4216,0
2009,3858,3861,0
2009,3858,2279,0
2009,3858,3863,0
2009,3858,3454,0
2009,3858,3830,0
2009,3858,3611,0
2009,3858,3720,0
2009,3858,3752,0
2009,3858,3462,0
2009,3858,4046,0
2009,3858,3570,0
2009,3858,6133,0
2009,3858,3839,0
2009,3858,4087,0
2009,3858,3626,0
2009,3858,5765,0
2009,3858,3608,0
2009,3858,3622,0
2009,3858,4048,0
2009,3858,3793,0
2009,3858,3731,0
2009,3858,3621,0
2009,3858,4359,0
2009,3858,4014,0
2009,3858,3577,0
2009,3858,3469,0
2009,3858,3748,0
2009,3858,3536,0
2009,3858,3817,0
2009,3858,3867,0
2009,3858,3678,0
2009,3858,3745,0
2009,3858,3646,0
2009,3858,3855,0
2009,3858,3636,0
2009,3858,4023,0
2009,3858,3676,0
2009,3858,4356,0
2009,3858,49,0
2009,3858,120,0
2009,3858,146,0
2009,3858,156,0
2009,3858,160,0
2009,3858,166,0
2009,3858,178,0
2009,3858,193,0
2009,3861,3682,0
2009,3861,3488,0
2009,3861,3645,0
2009,3861,3797,0
2009,3861,3484,0
2009,3861,3697,0
2009,3861,3473,0
2009,3861,3858,0
2009,3861,3536,0
2009,3515,3682,0
2009,3515,3448,0
2009,3515,3645,0
2009,3515,3697,0
2009,4386,3682,0
2009,3453,3484,0
2009,3453,3536,0
2009,3456,3484,0
2009,3456,3817,0
2009,3863,3682,0
2009,3863,3645,0
2009,3863,3858,0
2009,3863,3536,0
2009,3734,1804,0
2009,3734,3536,0
2009,3830,580,0
2009,3830,3682,0
2009,3830,1382,0
2009,3830,3488,0
2009,3830,3645,0
2009,3830,1555,0
2009,3830,1804,0
2009,3830,3930,0
2009,3830,3797,0
2009,3830,3697,0
2009,3830,507,0
2009,3830,3473,0
2009,3830,1824,0
2009,3830,3858,0
2009,3830,3536,0
2009,3830,156,0
2009,3830,178,0
2009,3611,3682,0
2009,3611,3645,0
2009,3611,3797,0
2009,3611,3697,0
2009,3611,3878,0
2009,3611,3858,0
2009,3722,3682,0
2009,3722,3645,0
2009,3722,3697,0
2009,3720,580,0
2009,3720,3682,0
2009,3720,3645,0
2009,3720,3797,0
2009,3720,3484,0
2009,3720,3858,0
2009,3720,2279,0
2009,3720,3536,0
2009,3633,3682,0
2009,3752,3682,0
2009,3752,1382,0
2009,3752,3488,0
2009,3752,3645,0
2009,3752,3797,0
2009,3752,3858,0
2009,3752,3626,0
2009,3752,3536,0
2009,3462,3682,0
2009,3462,3645,0
2009,3462,1807,0
2009,3462,3797,0
2009,3462,3484,0
2009,3462,3858,0
2009,3462,3536,0
2009,4046,3682,0
2009,4046,3645,0
2009,4046,3858,0
2009,5760,3536,0
2009,3570,3682,0
2009,3570,1382,0
2009,3570,3488,0
2009,3570,3645,0
2009,3570,3797,0
2009,3570,3697,0
2009,3570,3878,0
2009,3570,3473,0
2009,3570,3858,0
2009,3570,1760,0
2009,5762,3645,0
2009,3564,3682,0
2009,6133,3858,0
2009,6133,3536,0
2009,3839,3858,0
2009,3839,3469,0
2009,3839,3536,0
2009,3641,3682,0
2009,3641,3645,0
2009,4087,3858,0
2009,4087,3536,0
2009,3626,3682,0
2009,3626,3825,0
2009,3626,3448,0
2009,3626,3849,0
2009,3626,3759,0
2009,3626,1852,0
2009,3626,3488,0
2009,3626,3645,0
2009,3626,3533,0
2009,3626,3585,0
2009,3626,3797,0
2009,3626,3877,0
2009,3626,3484,0
2009,3626,3697,0
2009,3626,3878,0
2009,3626,3473,0
2009,3626,3858,0
2009,3626,3752,0
2009,3626,3536,0
2009,3626,3646,0
2009,5765,6837,0
2009,5765,3858,0
2009,3608,3682,0
2009,3608,3448,0
2009,3608,3488,0
2009,3608,3645,0
2009,3608,3797,0
2009,3608,3697,0
2009,3608,3878,0
2009,3608,3858,0
2009,5766,4296,0
2009,5766,3536,0
2009,3807,3536,0
2009,4016,3682,0
2009,4016,3645,0
2009,3622,3682,0
2009,3622,3645,0
2009,3622,3797,0
2009,3622,3697,0
2009,3622,3858,0
2009,4048,3858,0
2009,3793,3682,0
2009,3793,3759,0
2009,3793,3488,0
2009,3793,3645,0
2009,3793,3585,0
2009,3793,3697,0
2009,3793,3858,0
2009,3731,3682,0
2009,3731,3645,0
2009,3731,3797,0
2009,3731,3484,0
2009,3731,3858,0
2009,3731,3577,0
2009,3731,3536,0
2009,3621,3682,0
2009,3621,3645,0
2009,3621,3797,0
2009,3621,3878,0
2009,3621,3473,0
2009,3621,1824,0
2009,3621,3858,0
2009,3621,1825,0
2009,3621,3536,0
2009,3613,3682,0
2009,3613,3645,0
2009,3613,3797,0
2009,3613,3697,0
2009,4359,3682,0
2009,4359,3645,0
2009,4359,3858,0
2009,3577,580,0
2009,3577,3774,0
2009,3577,3682,0
2009,3577,1382,0
2009,3577,3645,0
2009,3577,2359,0
2009,3577,3728,0
2009,3577,3550,0
2009,3577,3930,0
2009,3577,3797,0
2009,3577,3877,0
2009,3577,3484,0
2009,3577,507,0
2009,3577,3858,0
2009,3577,2279,0
2009,3577,3364,0
2009,3577,3406,0
2009,3577,3731,0
2009,3577,3469,0
2009,3577,3536,0
2009,3577,156,0
2009,3469,580,0
2009,3469,3682,0
2009,3469,1382,0
2009,3469,3488,0
2009,3469,3645,0
2009,3469,3728,0
2009,3469,3930,0
2009,3469,3797,0
2009,3469,3484,0
2009,3469,507,0
2009,3469,1824,0
2009,3469,3858,0
2009,3469,3839,0
2009,3469,3406,0
2009,3469,3577,0
2009,3469,3536,0
2009,3469,2276,0
2009,4064,3536,0
2009,3609,3682,0
2009,3748,3682,0
2009,3748,3484,0
2009,3748,3858,0
2009,3748,3536,0
2009,3536,4019,0
2009,3536,3774,0
2009,3536,3682,0
2009,3536,3673,0
2009,3536,4021,0
2009,3536,3690,0
2009,3536,3495,0
2009,3536,3448,0
2009,3536,4022,0
2009,3536,3644,0
2009,3536,3849,0
2009,3536,4020,0
2009,3536,3824,0
2009,3536,1382,0
2009,3536,3876,0
2009,3536,7074,0
2009,3536,4344,0
2009,3536,3819,0
2009,3536,3872,0
2009,3536,1852,0
2009,3536,3488,0
2009,3536,3520,0
2009,3536,3751,0
2009,3536,3670,0
2009,3536,3645,0
2009,3536,5736,0
2009,3536,4099,0
2009,3536,3494,0
2009,3536,4292,0
2009,3536,3687,0
2009,3536,4127,0
2009,3536,4296,0
2009,3536,1804,0
